[20044], 8, 739961.71856481, 3276.97658369, 300.96677644, 90.38697682, 1, 3276.97658369, 300.96677644, 90.38697682, 0, 0, 32.77987633, 130.89931107
[20044], 9, 739961.71868056, 3269.89162787, 299.11328764, 90.49963350, 1, 3269.89162787, 299.11328764, 90.49963350, -1924.43866532, -152.32485118, 32.75734184, 130.85599711
[20044], 10, 739961.71879630, 3266.93663493, 298.52278248, 90.88798637, 1, 3266.93663493, 298.52278248, 90.88798637, -1812.03696038, -181.78727166, 32.66284040, 130.81929912
[20044], 11, 739961.71891204, 3264.01365216, 297.36593903, 91.16201533, 1, 3264.01365216, 297.36593903, 91.16201533, -1755.00490577, -205.05781342, 32.59703486, 130.78862810
[20045], 1, 739961.71773148, 3397.74928774, 173.18739369, 95.83683898, 1, 3397.74928774, 173.18739369, 95.83683898, 0, 0, 31.28389463, 131.15308822
[20045], 2, 739961.71784722, 3399.40192928, 172.64857415, 97.03655526, 1, 3399.40192928, 172.64857415, 97.03655526, 0, 0, 30.97803613, 131.05896319
[20045], 3, 739961.71796875, 3394.79094814, 172.88117811, 95.88233749, 0, 3394.79094814, 172.88117811, 95.88233749, 0, 0, 31.27591994, 131.13433109
[20045], 4, 739961.71809028, 3392.97582705, 172.86878441, 95.87193281, 1, 3392.97582705, 172.86878441, 95.87193281, 0, 0, 31.28074971, 131.12599239
[20045], 5, 739961.71820602, 3391.24713989, 172.85698089, 95.86202359, 0, 3391.24713989, 172.85698089, 95.86202359, 0, 0, 31.28534656, 131.11804864
[20045], 6, 739961.71832176, 3389.76163361, 172.57599422, 95.88281881, 1, 3389.76163361, 172.57599422, 95.88281881, 0, 0, 31.28187095, 131.10880230
[20045], 7, 739961.71844329, 3387.70332817, 172.83278365, 95.84170967, 0, 3387.70332817, 172.83278365, 95.84170967, 0, 0, 31.29476112, 131.10175744
[20045], 8, 739961.71856481, 3383.38248391, 173.02989521, 95.82753235, 1, 3383.38248391, 173.02989521, 95.82753235, 0, 0, 31.30354545, 131.08101316
[20045], 9, 739961.71868056, 3384.23711911, 172.83432889, 95.85053188, 1, 3384.23711911, 172.83432889, 95.85053188, 423.35118079, -142.04276603, 31.29670117, 131.08345714
[20045], 10, 739961.71879630, 3382.12086160, 172.81561372, 95.84402225, 1, 3382.12086160, 172.81561372, 95.84402225, 335.64702611, -141.13932758, 31.30089341, 131.07326149
[20045], 11, 739961.71891204, 3380.34856647, 172.79866266, 95.83531215, 1, 3380.34856647, 172.79866266, 95.83531215, 265.71915127, -139.35534946, 31.30522542, 131.06498889
[20046], 1, 739961.71773148, 3394.64042635, 64.74877498, 101.24808034, 1, 3394.64042635, 64.74877498, 101.24808034, 0, 0, 29.93335626, 130.62541220
[20046], 2, 739961.71784722, 3396.89224519, 67.02006723, 102.94240280, 1, 3396.89224519, 67.02006723, 102.94240280, 0, 0, 29.51389230, 130.44984554
[20046], 3, 739961.71796296, 3389.99410865, 67.15317645, 101.81969321, 1, 3389.99410865, 67.15317645, 101.81969321, 0, 0, 29.80013188, 130.54142425
[20046], 4, 739961.71808160, 3392.93594100, 68.21360166, 103.20977175, 0, 3392.93594100, 68.21360166, 103.20977175, 0, 0, 29.45541014, 130.40040799
[20046], 5, 739961.71820023, 3392.24402058, 68.92280393, 103.70689601, 0, 3392.24402058, 68.92280393, 103.70689601, 0, 0, 29.33576233, 130.33963857
[20046], 6, 739961.71831887, 3391.55210016, 69.63200620, 104.20402027, 0, 3391.55210016, 69.63200620, 104.20402027, 0, 0, 29.21655764, 130.27787746
[20046], 7, 739961.71843750, 3399.06188920, 69.53736393, 104.40286963, 1, 3399.06188920, 69.53736393, 104.40286963, 0, 0, 29.15511276, 130.28970292
[20046], 8, 739961.71856481, 3388.83599581, 70.66942610, 105.78815602, 1, 3388.83599581, 70.66942610, 105.78815602, 0, 0, 28.84069179, 130.07214782
[20046], 9, 739961.71868056, 3390.10571535, 71.76611506, 105.71925877, 1, 3390.10571535, 71.76611506, 105.71925877, -3116.16750483, -760.60611870, 28.85478733, 130.08667681
[20046], 10, 739961.71879630, 3389.12493765, 72.53984881, 106.15678179, 1, 3389.12493765, 72.53984881, 106.15678179, -3044.75454447, -765.38569735, 28.75217553, 130.02715765
[20046], 11, 739961.71891204, 3388.99116817, 73.28342846, 106.53616402, 1, 3388.99116817, 73.28342846, 106.53616402, -2976.65694449, -769.90888843, 28.66213838, 129.97827937
[20047], 1, 739961.71773148, 3409.02249985, 65.32941685, 101.91412392, 1, 3409.02249985, 65.32941685, 101.91412392, 0, 0, 29.74613135, 130.62309016
[20047], 2, 739961.71784722, 3405.16655012, 67.07649274, 103.07008810, 1, 3405.16655012, 67.07649274, 103.07008810, 0, 0, 29.46868458, 130.47487817
[20047], 3, 739961.71796296, 3398.26841358, 67.15317645, 101.81969321, 1, 3398.26841358, 67.15317645, 101.81969321, 0, 0, 29.78678563, 130.58144420
[20047], 4, 739961.71808160, 3403.96834758, 68.13097860, 103.05579832, 0, 3403.96834758, 68.13097860, 103.05579832, 0, 0, 29.47421203, 130.47078309
[20047], 5, 739961.71820023, 3403.27642715, 68.75755773, 103.39894900, 0, 3403.27642715, 68.75755773, 103.39894900, 0, 0, 29.39160652, 130.42797614
[20047], 6, 739961.71831887, 3402.58450673, 69.38413686, 103.74209968, 0, 3402.58450673, 69.38413686, 103.74209968, 0, 0, 29.30922043, 130.38469993
[20047], 7, 739961.71843750, 3407.33619413, 69.30601924, 103.87935971, 1, 3407.33619413, 69.30601924, 103.87935971, 0, 0, 29.26752298, 130.39113336
[20047], 8, 739961.71856481, 3397.11030073, 70.37601333, 105.12419220, 1, 3397.11030073, 70.37601333, 105.12419220, 0, 0, 28.98458535, 130.19307768
[20047], 9, 739961.71868056, 3399.58143688, 71.29768242, 104.74300237, 1, 3399.58143688, 71.29768242, 104.74300237, -2207.13894988, -558.05847214, 29.07196995, 130.25117304
[20047], 10, 739961.71879630, 3398.77495260, 72.00333169, 104.89400224, 1, 3398.77495260, 72.00333169, 104.89400224, -2133.41416098, -557.91106635, 29.03699757, 130.22903200
[20047], 11, 739961.71891204, 3398.84094650, 72.66387601, 105.12424264, 1, 3398.84094650, 72.66387601, 105.12424264, -2035.97883295, -548.48691399, 28.98140424, 130.20119664
[20034], 1, 739961.71773148, 3792.86198690, -262.22236305, 91.97451303, 1, 3792.86198690, -262.22236305, 91.97451303, 0, 0, 31.88715072, 133.48485356
[20034], 2, 739961.71784722, 3774.93869421, -260.43818470, 90.62980421, 1, 3774.93869421, -260.43818470, 90.62980421, 0, 0, 32.28875187, 133.49184565
[20034], 3, 739961.71796296, 3789.67913701, -262.10351609, 89.30912618, 1, 3789.67913701, -262.10351609, 89.30912618, 0, 0, 32.65482956, 133.65778261
[20034], 4, 739961.71808256, 3794.95581557, -263.01299724, 89.24681726, 0, 3794.95581557, -263.01299724, 89.24681726, 0, 0, 32.66843271, 133.68947335
[20034], 5, 739961.71820216, 3797.66887678, -263.47153699, 88.70856123, 0, 3797.66887678, -263.47153699, 88.70856123, 0, 0, 32.82169623, 133.73739107
[20034], 6, 739961.71832176, 3798.34714341, -263.51739114, 88.41011900, 1, 3798.34714341, -263.51739114, 88.41011900, 0, 0, 32.90750024, 133.75897409
[20034], 7, 739961.71843750, 3802.21915234, -264.26510566, 87.96976098, 1, 3802.21915234, -264.26510566, 87.96976098, 0, 0, 33.03218036, 133.80516433
[20034], 8, 739961.71856481, 3803.95030738, -264.54072365, 87.17048775, 1, 3803.95030738, -264.54072365, 87.17048775, 3674.01068142, 294.99698469, 33.26307012, 133.85843856
[20034], 9, 739961.71868056, 3805.47716090, -264.98612873, 86.74355527, 1, 3805.47716090, -264.98612873, 86.74355527, 3580.74458318, 250.44831318, 33.38628153, 133.88871525
[20034], 10, 739961.71879630, 3809.78445401, -265.48287129, 86.37075692, 1, 3809.78445401, -265.48287129, 86.37075692, 3496.33189664, 211.26887314, 33.49220140, 133.93025100
[20036], 2, 739961.71784722, 3811.51352906, -248.93501571, 101.56676152, 1, 3811.51352906, -248.93501571, 101.56676152, 0, 0, 29.17426618, 132.59839339
[20036], 3, 739961.71796296, 3817.69874568, -245.71649774, 102.46344445, 1, 3817.69874568, -245.71649774, 102.46344445, 0, 0, 28.91889826, 132.51361210
[20036], 4, 739961.71809028, 3806.76964248, -243.66591723, 103.43712077, 1, 3806.76964248, -243.66591723, 103.43712077, 0, 0, 28.67398213, 132.33394823
[20036], 5, 739961.71820602, 3818.23469726, -241.24897837, 102.13792388, 0, 3818.23469726, -241.24897837, 102.13792388, 0, 0, 29.00677962, 132.55809807
[20036], 6, 739961.71832176, 3819.45302821, -238.25083007, 102.15931715, 1, 3819.45302821, -238.25083007, 102.15931715, 0, 0, 28.99885626, 132.56115031
[20036], 7, 739961.71843750, 3822.06311375, -236.62467430, 102.19393621, 1, 3822.06311375, -236.62467430, 102.19393621, 0, 0, 28.98493596, 132.56911545
[20036], 8, 739961.71856481, 3824.44927566, -233.77476526, 102.33518387, 1, 3824.44927566, -233.77476526, 102.33518387, 605.30267734, 384.27085557, 28.94225212, 132.56224340
[20036], 9, 739961.71868056, 3826.69006019, -231.41798844, 102.39950136, 1, 3826.69006019, -231.41798844, 102.39950136, 324.42536400, 295.44216792, 28.92082171, 132.56455037
[20036], 10, 739961.71879630, 3828.68290097, -228.74734878, 102.40919031, 1, 3828.68290097, -228.74734878, 102.40919031, 119.37788299, 210.55549599, 28.91473540, 132.57274709
[20023], 1, 739961.71773148, 3228.56563888, -258.84742062, 100.57652992, 1, 3228.56563888, -258.84742062, 100.57652992, 0, 0, 30.35082882, 129.88213663
[20023], 2, 739961.71784722, 3233.34333528, -259.71936891, 100.54205326, 1, 3233.34333528, -259.71936891, 100.54205326, 0, 0, 30.35182263, 129.90894912
[20023], 3, 739961.71796296, 3235.68933896, -258.77038142, 101.15011058, 1, 3235.68933896, -258.77038142, 101.15011058, 0, 0, 30.20453380, 129.86072059
[20023], 4, 739961.71809028, 3237.48402039, -257.66644266, 101.11384489, 1, 3237.48402039, -257.66644266, 101.11384489, 0, 0, 30.21033550, 129.87310309
[20023], 5, 739961.71820602, 3240.70150228, -256.77704970, 100.70155708, 0, 3240.70150228, -256.77704970, 100.70155708, 0, 0, 30.30297795, 129.92953906
[20023], 6, 739961.71832176, 3237.60138206, -256.05224393, 100.64671199, 1, 3237.60138206, -256.05224393, 100.64671199, 0, 0, 30.32064677, 129.91968479
[20023], 7, 739961.71843750, 3244.64130665, -255.69308369, 100.74322219, 1, 3244.64130665, -255.69308369, 100.74322219, -116.21570128, 130.09765142, 30.28714275, 129.94477739
[20023], 8, 739961.71856481, 3247.41343225, -254.71553384, 100.74261205, 1, 3247.41343225, -254.71553384, 100.74261205, 28.36936335, 149.71787353, 30.28309066, 129.95842974
[20023], 9, 739961.71868056, 3249.98778469, -253.61168591, 100.75015316, 1, 3249.98778469, -253.61168591, 100.75015316, 116.13250150, 196.93199765, 30.27740058, 129.97030914
[20025], 1, 739961.71773148, 3220.05513470, -258.03501420, 100.34742113, 1, 3220.05513470, -258.03501420, 100.34742113, 0, 0, 30.41763073, 129.86232997
[20025], 2, 739961.71784722, 3223.27432881, -258.26866000, 100.25955853, 1, 3223.27432881, -258.26866000, 100.25955853, 0, 0, 30.43362279, 129.88656958
[20025], 3, 739961.71796296, 3225.49474803, -257.45241310, 100.21164350, 1, 3225.49474803, -257.45241310, 100.21164350, 0, 0, 30.44167845, 129.90207419
[20025], 4, 739961.71809028, 3224.24174438, -255.78218665, 100.14846593, 1, 3224.24174438, -255.78218665, 100.14846593, 0, 0, 30.45847065, 129.90190468
[20025], 5, 739961.71820602, 3229.31724467, -256.14972360, 100.12189357, 0, 3229.31724467, -256.14972360, 100.12189357, 0, 0, 30.45730660, 129.92945127
[20025], 6, 739961.71832176, 3229.05643542, -255.70415920, 100.08970400, 1, 3229.05643542, -255.70415920, 100.08970400, 0, 0, 30.46531816, 129.93122092
[20025], 7, 739961.71843750, 3234.28956427, -254.91903454, 100.03289144, 1, 3234.28956427, -254.91903454, 100.03289144, 239.97831363, 189.59853978, 30.47112935, 129.96242093
[20025], 8, 739961.71856481, 3237.05160355, -253.90354527, 99.98441740, 1, 3237.05160355, -253.90354527, 99.98441740, 201.03754011, 212.40461656, 30.47860686, 129.98064270
[20025], 9, 739961.71868056, 3239.38031368, -253.25179593, 99.95501408, 1, 3239.38031368, -253.25179593, 99.95501408, 176.71746982, 222.46763260, 30.48219906, 129.99491984
[20004], 1, 739961.71773148, 3094.41375741, 158.75160268, 103.71290224, 1, 3094.41375741, 158.75160268, 103.71290224, 0, 0, 29.84437293, 128.91492422
[20004], 2, 739961.71784722, 3096.06889416, 161.80902636, 104.30464937, 1, 3096.06889416, 161.80902636, 104.30464937, 0, 0, 29.70986589, 128.86060938
[20004], 3, 739961.71796296, 3091.03899857, 162.15344469, 104.87289739, 1, 3091.03899857, 162.15344469, 104.87289739, 0, 0, 29.59274220, 128.77561648
[20004], 4, 739961.71809028, 3095.48240933, 164.17297715, 105.21470235, 1, 3095.48240933, 164.17297715, 105.21470235, 0, 0, 29.50936422, 128.75942985
[20004], 5, 739961.71820602, 3092.60844586, 165.11375516, 105.53097224, 1, 3092.60844586, 165.11375516, 105.53097224, 0, 0, 29.44482135, 128.71091121
[20004], 6, 739961.71832176, 3088.81767662, 166.82433384, 106.03295575, 1, 3088.81767662, 166.82433384, 106.03295575, -2288.60718383, -642.51365084, 29.34152162, 128.63691016
[20004], 7, 739961.71843750, 3087.08965787, 168.50816715, 106.35380588, 1, 3087.08965787, 168.50816715, 106.35380588, -2168.75316472, -630.23764787, 29.27453964, 128.59246014
[20004], 8, 739961.71856481, 3085.15379125, 170.49415559, 106.67353886, 1, 3085.15379125, 170.49415559, 106.67353886, -2100.81551872, -678.48970277, 29.20842713, 128.54682761
[20006], 1, 739961.71773148, 3095.35664470, 156.32148350, 103.56933491, 1, 3095.35664470, 156.32148350, 103.56933491, 0, 0, 29.87480833, 128.93435319
[20006], 2, 739961.71784722, 3097.58464765, 157.31944318, 103.97478819, 1, 3097.58464765, 157.31944318, 103.97478819, 0, 0, 29.78064100, 128.90275407
[20006], 3, 739961.71796296, 3092.01740075, 160.49608253, 104.87289739, 1, 3092.01740075, 160.49608253, 104.87289739, 0, 0, 29.59101664, 128.78027050
[20006], 4, 739961.71809028, 3096.48034471, 162.94063155, 105.29366442, 1, 3096.48034471, 162.94063155, 105.29366442, 0, 0, 29.49015016, 128.75547262
[20006], 5, 739961.71820602, 3093.62413870, 164.26778846, 105.68171804, 1, 3093.62413870, 164.26778846, 105.68171804, 0, 0, 29.40981887, 128.69894245
[20006], 6, 739961.71832176, 3089.90616631, 166.87807735, 106.28886464, 1, 3089.90616631, 166.87807735, 106.28886464, -2880.13759541, -803.49032351, 29.28349889, 128.61306744
[20006], 7, 739961.71843750, 3088.15518344, 169.19364808, 106.69641803, 1, 3088.15518344, 169.19364808, 106.69641803, -2706.36386531, -777.55642362, 29.19779430, 128.55823829
[20006], 8, 739961.71856481, 3086.18947996, 171.71782979, 107.10804630, 1, 3086.18947996, 171.71782979, 107.10804630, -2618.37564753, -823.61929162, 29.11197375, 128.50137506
[20007], 1, 739961.71773148, 3106.44874331, 157.47269601, 103.53453481, 1, 3106.44874331, 157.47269601, 103.53453481, 0, 0, 29.86398356, 128.99132617
[20007], 2, 739961.71784722, 3102.56073673, 158.89327835, 103.95813874, 1, 3102.56073673, 158.89327835, 103.95813874, 0, 0, 29.77586880, 128.92836096
[20007], 3, 739961.71796296, 3104.86794304, 162.98885850, 104.83607629, 1, 3104.86794304, 162.98885850, 104.83607629, 0, 0, 29.57650875, 128.84539119
[20007], 4, 739961.71809028, 3101.41730006, 164.86189477, 105.29135948, 1, 3101.41730006, 164.86189477, 105.29135948, 0, 0, 29.48180907, 128.77911535
[20007], 5, 739961.71820602, 3098.54245893, 166.35449374, 105.68624382, 1, 3098.54245893, 166.35449374, 105.68624382, 0, 0, 29.39988178, 128.72165614
[20007], 6, 739961.71832176, 3097.56226872, 170.10352492, 106.27639505, 1, 3097.56226872, 170.10352492, 106.27639505, -2905.40006445, -912.46870859, 29.27201350, 128.65043280
[20007], 7, 739961.71843750, 3095.77349501, 172.57505032, 106.69266768, 1, 3095.77349501, 172.57505032, 106.69266768, -2721.03885105, -907.29081438, 29.18426430, 128.59430288
[20007], 8, 739961.71856481, 3093.77025978, 175.10735014, 107.11979746, 1, 3093.77025978, 175.10735014, 107.11979746, -2635.39569354, -900.83947020, 29.09493724, 128.53532063
[20008], 1, 739961.71773148, 3148.28661477, 68.92609546, 107.35265948, 1, 3148.28661477, 68.92609546, 107.35265948, 0, 0, 28.93904558, 128.76109212
[20008], 2, 739961.71784722, 3140.27176780, 70.27884675, 104.86045419, 1, 3140.27176780, 70.27884675, 104.86045419, 0, 0, 29.50850191, 129.01098126
[20008], 3, 739961.71796296, 3137.10017610, 71.51969682, 104.86102823, 1, 3137.10017610, 71.51969682, 104.86102823, 0, 0, 29.51398958, 128.99585465
[20008], 4, 739961.71809028, 3126.12002805, 69.98024694, 101.97177292, 1, 3126.12002805, 69.98024694, 101.97177292, 0, 0, 30.18476564, 129.24463946
[20008], 5, 739961.71820602, 3128.74734352, 71.40720621, 100.20447654, 1, 3128.74734352, 71.40720621, 100.20447654, 0, 0, 30.58506731, 129.42531913
[20008], 6, 739961.71832176, 3133.91174047, 71.68123057, 100.33222122, 1, 3133.91174047, 71.68123057, 100.33222122, 8712.69497137, 1616.43787736, 30.54813186, 129.43910450
[20008], 7, 739961.71843750, 3133.16912434, 72.40810688, 99.03483888, 1, 3133.16912434, 72.40810688, 99.03483888, 8425.00487534, 1579.21560476, 30.84885203, 129.55146870
[20008], 8, 739961.71856481, 3132.33395453, 73.34177631, 97.27587544, 1, 3132.33395453, 73.34177631, 97.27587544, 7646.47807495, 1457.25485504, 31.25934299, 129.69338419
[20009], 1, 739961.71773148, 3239.37848112, -268.84416186, 104.62995936, 1, 3239.37848112, -268.84416186, 104.62995936, 0, 0, 29.38538397, 129.50717239
[20009], 2, 739961.71784722, 3242.98374706, -270.25556355, 103.55078639, 1, 3242.98374706, -270.25556355, 103.55078639, 0, 0, 29.62958970, 129.64490538
[20009], 3, 739961.71796296, 3244.97695455, -271.96376011, 103.17838472, 1, 3244.97695455, -271.96376011, 103.17838472, 0, 0, 29.71313708, 129.69502550
[20009], 4, 739961.71809028, 3249.28494411, -272.37752764, 103.26676031, 1, 3249.28494411, -272.37752764, 103.26676031, 0, 0, 29.68523281, 129.70612313
[20009], 5, 739961.71820602, 3255.97413124, -273.47119690, 102.37056622, 1, 3255.97413124, -273.47119690, 102.37056622, 0, 0, 29.88457430, 129.83430098
[20009], 6, 739961.71832176, 3254.94596764, -275.36981396, 101.98951462, 1, 3254.94596764, -275.36981396, 101.98951462, 2152.70668604, 886.86721573, 29.97612586, 129.86917108
[20009], 7, 739961.71843750, 3257.73624076, -276.40012575, 101.76548740, 1, 3257.73624076, -276.40012575, 101.76548740, 2113.17484461, 853.51233442, 30.02464346, 129.90587812
[20009], 8, 739961.71856481, 3260.81536108, -277.33471633, 101.59044190, 1, 3260.81536108, -277.33471633, 101.59044190, 2257.44863490, 863.25572459, 30.06124569, 129.93882508
[20012], 1, 739961.71773148, 3239.37741140, -268.88252821, 105.10588301, 1, 3239.37741140, -268.88252821, 105.10588301, 0, 0, 29.27556370, 129.45256889
[20012], 2, 739961.71784722, 3242.98321220, -270.29970686, 103.74287375, 1, 3242.98321220, -270.29970686, 103.74287375, 0, 0, 29.58485406, 129.62377112
[20012], 3, 739961.71796296, 3244.97695455, -272.01368040, 103.08663580, 1, 3244.97695455, -272.01368040, 103.08663580, 0, 0, 29.73458858, 129.70493642
[20012], 4, 739961.71809028, 3252.48004012, -272.45519700, 101.83725489, 1, 3252.48004012, -272.45519700, 101.83725489, 0, 0, 30.01601760, 129.87294529
[20012], 5, 739961.71820602, 3255.97525444, -273.53324883, 101.68276067, 1, 3255.97525444, -273.53324883, 101.68276067, 0, 0, 30.04700763, 129.90581740
[20012], 6, 739961.71832176, 3255.58720099, -275.44531798, 100.79748570, 1, 3255.58720099, -275.44531798, 100.79748570, 4633.07177735, 1507.96554377, 30.25765338, 129.99308218
[20012], 7, 739961.71843750, 3258.37880307, -276.49179669, 99.98799901, 1, 3258.37880307, -276.49179669, 99.98799901, 4429.65397227, 1402.22493966, 30.44655601, 130.08550849
[20012], 8, 739961.71856481, 3261.45981918, -277.44780737, 99.03429755, 1, 3261.45981918, -277.44780737, 99.03429755, 4182.08279490, 1262.23288301, 30.67090658, 130.19004849
